Time (s),Frame Time (ms),Triangle Count,67.47825,313.482389322917,479.669311523438
55.5,170.8185,1386812
55.6,173.7409,1383332
55.7,176.1352,1374632
55.8,177.8609,1365932
55.9,181.3108,1360713
56,182.0262,1329399
56.1,194.6521,1332872
56.2,194.7993,1346792
56.3,195.9256,1358972
56.4,197.0175,1353752
56.5,206.3827,1343312
56.6,206.4506,1332872
56.7,207.4771,1336352
56.8,207.742,1329392
56.9,207.7571,1327654
57,208.4048,1322432
57.1,210.4137,1325912
57.2,213.3242,1325913
57.3,214.5909,1313732
57.4,219.6585,1318952
57.5,227.4347,1311992
57.6,229.7953,1311992
57.7,230.4558,1313732
57.8,230.5538,1303293
57.9,234.4788,1376373
58,246.8621,1402472
58.1,247.048,1398992
58.2,253.6658,1379852
58.3,256.0096,1386812
58.4,260.0984,1374632
58.5,281.0789,1378112
58.6,286.7419,1369412
58.7,287.2697,1365932
58.8,293.6352,1364192
58.9,302.7928,1367672
59,335.8963,1353752
59.1,351.9239,1345052
59.2,354.8379,1346792
59.3,372.1493,1343312
59.4,385.7396,1341572
59.5,398.0367,1327652
59.6,415.1465,1329392
59.7,447.9189,1331132
59.8,489.5154,1327652
59.9,505.1471,1320692
60,622.2512,1318950
