Time (s),Frame Time (ms),Triangle Count
17.23433,12.4693,4.936147E+07
17.2468,12.239,4.936147E+07
17.25904,12.7575,4.936147E+07
17.2718,11.9368,4.936147E+07
17.28374,32.9934,4.936147E+07
17.31673,4.0237,4.93468E+07
17.32075,20.0542,4.93468E+07
17.34081,3.646,4.93468E+07
17.34445,11.4255,4.93468E+07
17.35588,12.6445,4.93468E+07
17.36852,2.9778,4.93468E+07
17.3715,8.949699,4.930009E+07
17.38045,12.3018,4.930009E+07
17.39275,20.4671,4.930009E+07
17.41322,22.36,4.930009E+07
17.43558,4.1942,4.930009E+07
17.43977,5.086,4.945904E+07
17.44486,7.9145,4.945904E+07
17.45277,11.7057,4.945904E+07
17.46448,12.2213,4.945904E+07
17.4767,33.2388,4.945904E+07
17.50994,4.0578,4.945904E+07
17.514,10.3552,4.95779E+07
17.52435,11.9823,4.964576E+07
17.53633,32.9097,4.964576E+07
17.56924,33.1133,4.98418E+07
17.60236,3.1781,4.979548E+07
17.60553,3.8484,4.979548E+07
17.60938,3.3577,4.979548E+07
17.61274,3.434,4.979548E+07
17.61617,13.0369,4.979548E+07
17.62921,32.6948,4.972789E+07
17.6619,3.6392,4.972789E+07
17.66554,10.7985,4.975819E+07
17.67634,12.198,4.975819E+07
17.68854,2.9046,4.975819E+07
17.69144,34.3692,4.975819E+07
17.72581,3.2747,4.975819E+07
17.72909,11.1296,4.947712E+07
17.74022,3.0587,4.947712E+07
17.74328,4.9876,4.947712E+07
17.74826,12.4243,4.947712E+07
17.76069,11.4831,4.947712E+07
17.77217,12.3663,4.937857E+07
17.78454,32.5204,4.937857E+07
17.81706,4.0679,4.937857E+07
17.82113,32.4952,4.937857E+07
17.85362,3.5037,4.938575E+07
17.85713,2.6164,4.938575E+07
17.85974,3.1831,4.938575E+07
17.86293,4.915,4.944408E+07
17.86784,12.5253,4.944408E+07
17.88037,11.8078,4.944408E+07
17.89218,11.8856,4.944408E+07
17.90406,11.7086,4.953628E+07
17.91577,11.6071,4.957038E+07
17.92738,11.3203,4.993659E+07
17.9387,91.6244,4.993659E+07
18.03032,3.8281,5.028163E+07
18.03415,3.1307,5.028163E+07
18.03728,2.6833,5.028163E+07
18.03996,2.6387,5.028163E+07
18.0426,6.1551,5.028163E+07
18.04876,11.9673,5.028163E+07
18.06072,12.1539,5.028163E+07
18.07288,11.4972,5.028163E+07
18.08437,12.2416,5.028163E+07
18.09661,59.5323,5.030314E+07
18.15615,3.866,5.030314E+07
18.16001,9.626201,5.045697E+07
18.16964,3.3873,5.045697E+07
18.17303,2.8228,5.045697E+07
18.17585,6.3892,5.045697E+07
18.18224,13.1876,5.045697E+07
